specimen_id,coord_id,x,y,z
13,129,1.4812399684431146,0.1128174736378045,2.686310789152978
13,130,1.4430852017819022,0.1144952604580027,2.660100616474923
13,131,1.4052567619756549,0.1161035077323016,2.633417349739241
13,132,1.3677625627700132,0.117643828545013,2.6062624941906742
13,133,1.3306105358881946,0.1191177074580816,2.578637722296236
13,134,1.2938086284774808,0.1205265125168171,2.5505448758336073
13,135,1.2573648003039544,0.1218715057209399,2.521985967852597
13,136,1.2212870207245743,0.1231538521902847,2.492963184511015
13,137,1.1855832654592775,0.1243746282143775,2.463478886787425
13,138,1.1502615131553546,0.125534828342851,2.433535612103838
13,139,1.115329741767559,0.126635371647586,2.4031360758458176
13,140,1.080795924794706,0.1276771072662409,2.3722831727465676
13,141,1.046668027389135,0.1286608193194567,2.3409799781313896
13,142,1.0129540023515455,0.1295872312797151,2.309229749021722
13,143,0.9796617860089224,0.1304570098579861,2.277035925111842
13,144,0.946799293947286,0.131270768464441,2.244402129653938
13,145,0.9143744166677676,0.1320290702912583,2.2113321701847113
13,146,0.882395015165058,0.1327324310586143,2.1778300391031777
13,147,0.850868916410283,0.1333813214590855,2.1438999141232475
13,148,0.8198039087436624,0.1339761693307093,2.109546158598514
13,149,0.7892077371830272,0.1345173615846896,2.074773321715668
13,150,0.7590880986680917,0.1350052459100824,2.0395861385410656
13,151,0.7294526372865762,0.1354401322746321,2.003989529885269
13,152,0.7003089394634582,0.1358222942381853,1.9679886020091273
13,153,0.6716645290877227,0.1361519700927009,1.9315886461963867
13,154,0.6435268625790069,0.1364293638407528,1.894795138191262
13,155,0.6159033239103725,0.1366546460225323,1.857613737488951
13,156,0.5888012196427774,0.1368279543996578,1.8200502864403971
13,157,0.5622277739666456,0.1369493945025588,1.782110809182177
13,158,0.5361901237155042,0.1370190400467824,1.7438015104216236
13,159,0.5106953133518222,0.1370369332222462,1.705128774078261
13,160,0.4857502899359447,0.1370030848582186,1.6660991617752063
13,161,0.4613618981298715,0.1369174744655972,1.6267194111500194
13,162,0.4375368752514531,0.1367800501568928,1.58699643398244
13,163,0.4142818463360146,0.1365907284431535,1.546937314172097
13,164,0.3916033192004286,0.1363493939058871,1.5065493055714274
13,165,0.3695076795169597,0.1360558987408269,1.4658398296712658
13,166,0.348001185942964,0.1357100621691143,1.4248164731168729
13,167,0.3270899653479089,0.135311669710127,1.3834869850398024
13,168,0.3067800080852262,0.1348604723087227,1.3418592742416815
13,169,0.2870771632919266,0.1343561853080865,1.2999414062422163
13,170,0.2679871342109981,0.133798487257615,1.257741600195725
13,171,0.24951547353944,0.1331870185433104,1.2152682256764489
13,172,0.2316675790319048,0.1325213798259607,1.172529799238234
13,173,0.214448689242048,0.1318011302698679,1.1295349808199977
13,174,0.1978638792137352,0.1310257855420284,1.0862925700816368
13,175,0.1819180561247655,0.1301948155583609,1.04281150266246
13,176,0.166615955117338,0.1293076419497508,0.9991008462741896
13,177,0.1519621353314607,0.128363635216213,0.9551697966392676
13,178,0.1379609758989249,0.1273621115322401,0.911027673370863
13,179,0.1246166721070171,0.1263023291602297,0.8666839157266786
13,180,0.1119332317726341,0.1251834844215723,0.822148078240959
13,181,0.0999144717660661,0.1240047071662709,0.7774298262713104
13,182,0.088564014459325,0.122765055671537,0.7325389315326817
13,183,0.0778852842977111,0.1214635108872599,0.6874852675672437
13,184,0.0678815046862726,0.120098969931065,0.6422788051227213
13,185,0.0585556948348264,0.1186702387172055,0.5969296075478804
13,186,0.0499106666731874,0.1171760235809316,0.5514478261895658
13,187,0.0419490220852441,0.1156149217321555,0.5058436957655201
13,188,0.0346731500982874,0.1139854103377581,0.4601275298161393
13,189,0.0280852241076703,0.1122858339888906,0.4143097162418677
13,190,0.0221871994017336,0.1105143902556186,0.3684007129229575
13,191,0.0169808106264896,0.1086691129629176,0.3224110435266401
13,192,0.0124675692259453,0.1067478527348419,0.2763512935422484
13,193,0.0086487611109365,0.1047482542415231,0.2302321065840792
13,194,0.0055254442304068,0.1026677294380118,0.1840641810879532
13,195,0.0030984460347103,0.1005034258930004,0.1378582675038084
13,196,0.0013683609684428,0.0982521890524023,0.0916251661142936
13,197,0.0003355477540737,0.095910516943535,0.0453757256809249
13,198,0.0,0.0926412892765341,0.0
13,199,0.0,0.046320644638267,0.0
14,0,0.0,0.0,0.0
14,1,0.0,-0.0389935441434077,0.0
14,2,0.0,-0.0779870882868155,0.0
14,3,4.839567449028909e-06,-0.1126545978709583,0.0046728729215291
14,4,0.0004204487130216,-0.1155899089046146,0.0435530623868928
14,5,0.0015063669580096,-0.118410885882419,0.0824287727057424
14,6,0.0032626080771911,-0.1211222075055885,0.1212877793297024
14,7,0.0056889049110699,-0.1237280718321344,0.1601179306996473
14,8,0.0087847150892128,-0.1262322614649811,0.1989071450338705
14,9,0.0125492257257779,-0.1286381974669242,0.2376434089192106
14,10,0.0169813575893248,-0.1309489843096735,0.2763147772989694
14,11,0.0220797690193893,-0.1331674476227421,0.3149093745362428
14,12,0.0278428595605811,-0.1352961661084597,0.3534153963273087
14,13,0.0342687733298023,-0.1373374986910255,0.3918211122962708
14,14,0.0413554024303165,-0.1392936077421235,0.4301148690919916
14,15,0.0491003902915302,-0.1411664790535615,0.4682850938928324
14,16,0.0575011348466142,-0.1429579390947644,0.5063202982569797
14,17,0.0665547918754363,-0.1446696699897686,0.544209082189176
14,18,0.0762582784004473,-0.1463032225674257,0.581940138382764
14,19,0.0866082759719291,-0.147860027774507,0.6195022566345345
14,20,0.0976012341550067,-0.1493414066904076,0.6568843283212032
14,21,0.109233374144918,-0.1507485793412284,0.6940753509151503
14,22,0.1215006922990085,-0.1520826724779663,0.7310644325763533
14,23,0.1343989638674976,-0.153344726456682,0.7678407967173335
14,24,0.1479237469134578,-0.1545357013365455,0.8043937865132529
14,25,0.1620703861756428,-0.1556564822935952,0.8407128694240671
14,26,0.176834017007369,-0.1567078844331052,0.8767876416759568
14,27,0.1922095694893531,-0.157690657071029,0.9126078326489966
14,28,0.2081917727107808,-0.1586054875446046,0.948163309151943
14,29,0.2247751590897082,-0.1594530046034759,0.9834440796245628
14,30,0.2419540687487673,-0.1602337814253162,1.018440298254584
14,31,0.2597226541302216,-0.1609483382936778,1.0531422689104322
14,32,0.2780748846269035,-0.161597144970447,1.0875404489803735
14,33,0.2970045511832203,-0.1621806227906953,1.1216254531429148
14,34,0.316505270931218,-0.1626991465037512,1.1553880570367738
14,35,0.336570492051684,-0.1631530458808697,1.188819200714542
14,36,0.3571934987297552,-0.1635426071068588,1.2219099919338474
14,37,0.3783674161301495,-0.1638680739703548,1.2546517093225265
14,38,0.4000852154064254,-0.1641296488650642,1.2870358054067068
14,39,0.422339718744196,-0.1643274936121578,1.3190539094979927
14,40,0.4451236044692748,-0.1644617301120555,1.3506978304131272
14,41,0.468429412227839,-0.1645324408320544,1.3819595590115046
14,42,0.4922495481901603,-0.1645396691345812,1.4128312705762336
14,43,0.5165762902626322,-0.1644834194492619,1.4433053270456944
14,44,0.5414017933037492,-0.1643636572904797,1.4733742790956188
14,45,0.5667180943575665,-0.1641803091205877,1.5030308680564557
14,46,0.5925171179253786,-0.163933262057455,1.532268027641023
14,47,0.6187906812369649,-0.1636223634234991,1.5610788855061208
14,48,0.6455304994975355,-0.1632474201317949,1.5894567646640951
14,49,0.6727281911043483,-0.1628081979031962,1.617395184746912
14,50,0.700375282837436,-0.1623044203066509,1.6448878631149304
14,51,0.7284632150490387,-0.1617357676129822,1.6719287157794125
14,52,0.7569833468254936,-0.1611018754503244,1.6985118581551135
14,53,0.7859269610890338,-0.1604023332470839,1.7246316056700477
14,54,0.8152852696311665,-0.1596366824457039,1.7502824742379022
14,55,0.8450494180760325,-0.1588044144675766,1.7754591805909938
14,56,0.8752104907933094,-0.1579049684061076,1.8001566424441509
14,57,0.9057595157498388,-0.1569377284210932,1.8243699784905447
14,58,0.9366874692656104,-0.1559020208031392,1.8480945082604685
14,59,0.9679852806613072,-0.1547971106716892,1.8713257518513209
14,60,0.9996438367876438,-0.1536221982641912,1.894059429533094
14,61,1.031653986427521,-0.1523764147668372,1.9162914612312316
14,62,1.0640065445805234,-0.1510588176289117,1.938017965858954
14,63,1.0966922966005428,-0.1496683852928108,1.959235260521427
14,64,1.1297020021468906,-0.1482040112598689,1.979939859632261
14,65,1.163026398957147,-0.1466644973978129,2.000128473909835
14,66,1.1966562064232535,-0.1450485463783665,2.0197980092523737
14,67,1.230582128945155,-0.1433547531125327,2.0389455654963555
14,68,1.2647948590292888,-0.1415815950254327,2.0575684350682675
14,69,1.299285080080258,-0.1397274209810736,2.075664101567626
14,70,1.3340434688493812,-0.1377904386284649,2.0932302382843666
14,71,1.3690606975050843,-0.1357686998920288,2.1102647066333824
14,72,1.4043274352644854,-0.1336600842685087,2.126765554514272
14,73,1.4398343495121582,-0.131462279515899,2.142731014604549
14,74,1.4755721063143326,-0.1291727592223634,2.1581595025953235
14,75,1.511531370210981,-0.1267887566179417,2.1730496153862973
14,76,1.5477028031356677,-0.1243072338298245,2.187400129265643
14,77,1.5840770622845253,-0.1217248455702154,2.201209998075432
14,78,1.6206447966973363,-0.1190378959661706,2.214478351373237
14,79,1.657396642238175,-0.1162422868674065,2.227204492607978
14,80,1.6943232145630454,-0.1133334554633952,2.2393878973299857
14,81,1.7314150995219226,-0.1103062983499712,2.2510282114590736
14,82,1.7686628402438236,-0.1071550782255952,2.2621252496425974
14,83,1.8060569198691212,-0.1038733080425878,2.2726789937436775
14,84,1.8435877384811872,-0.1004536054933301,2.2826895914964735
14,85,1.881245582167845,-0.0968875078643182,2.292157355376864
14,86,1.9190205811946752,-0.0931652330341493,2.301082761752125
14,87,1.9569026535479088,-0.0892753657935992,2.3094664505507168
14,88,1.9948814230322889,-0.0852044388964217,2.317309224689658
14,89,2.0329461098624484,-0.0809363603078137,2.324612051331389
14,90,2.0710853654002728,-0.0764516121496367,2.331376062717243
14,91,2.1092870283442946,-0.0717260960771629,2.337602558353882
14,92,2.1475377461920675,-0.0667294109389012,2.3432930079767327
14,93,2.1858223617212027,-0.0614221732729506,2.348449055141733
14,94,2.224122863031781,-0.0557516254975924,2.3530725204910836
14,95,2.2624164415536803,-0.049643944174371,2.357165399735726
14,96,2.3006715655217036,-0.0429895233771497,2.36072984458776
14,97,2.338838838361484,-0.0356111256447246,2.363768073712426
14,98,2.376824804068324,-0.0271806877648122,2.3662819846961334
14,99,2.4143818594356863,-0.0169148293324055,2.3682709003684215
14,100,2.448794708281308,0.0,2.36966250061448
14,101,2.4143818594356863,0.0169148293324055,2.3682709003684215
14,102,2.376824804068324,0.0271806877648122,2.3662819846961334
14,103,2.338838838361484,0.0356111256447246,2.363768073712426
14,104,2.3006715655217036,0.0429895233771497,2.36072984458776
14,105,2.2624164415536803,0.049643944174371,2.357165399735726
14,106,2.224122863031781,0.0557516254975924,2.3530725204910836
14,107,2.1858223617212027,0.0614221732729506,2.348449055141733
14,108,2.1475377461920675,0.0667294109389012,2.3432930079767327
14,109,2.1092870283442946,0.0717260960771629,2.337602558353882
14,110,2.0710853654002728,0.0764516121496367,2.331376062717243
14,111,2.0329461098624484,0.0809363603078137,2.324612051331389
14,112,1.9948814230322889,0.0852044388964217,2.317309224689658
14,113,1.9569026535479088,0.0892753657935992,2.3094664505507168
14,114,1.9190205811946752,0.0931652330341493,2.301082761752125
14,115,1.881245582167845,0.0968875078643182,2.292157355376864
14,116,1.8435877384811872,0.1004536054933301,2.2826895914964735
14,117,1.8060569198691212,0.1038733080425878,2.2726789937436775
14,118,1.7686628402438236,0.1071550782255952,2.2621252496425974
14,119,1.7314150995219226,0.1103062983499712,2.2510282114590736
14,120,1.6943232145630454,0.1133334554633952,2.2393878973299857
14,121,1.657396642238175,0.1162422868674065,2.227204492607978
14,122,1.6206447966973363,0.1190378959661706,2.214478351373237
14,123,1.5840770622845253,0.1217248455702154,2.201209998075432
14,124,1.5477028031356677,0.1243072338298245,2.187400129265643
14,125,1.511531370210981,0.1267887566179417,2.1730496153862973
14,126,1.4755721063143326,0.1291727592223634,2.1581595025953235
14,127,1.4398343495121582,0.131462279515899,2.142731014604549
14,128,1.4043274352644854,0.1336600842685087,2.126765554514272
14,129,1.3690606975050843,0.1357686998920288,2.1102647066333824
14,130,1.3340434688493812,0.1377904386284649,2.0932302382843666
14,131,1.299285080080258,0.1397274209810736,2.075664101567626
14,132,1.2647948590292888,0.1415815950254327,2.0575684350682675
14,133,1.230582128945155,0.1433547531125327,2.0389455654963555
14,134,1.1966562064232535,0.1450485463783665,2.0197980092523737
14,135,1.163026398957147,0.1466644973978129,2.000128473909835
14,136,1.1297020021468906,0.1482040112598689,1.979939859632261
14,137,1.0966922966005428,0.1496683852928108,1.959235260521427
14,138,1.0640065445805234,0.1510588176289117,1.938017965858954
14,139,1.031653986427521,0.1523764147668372,1.9162914612312316
14,140,0.9996438367876438,0.1536221982641912,1.894059429533094
14,141,0.9679852806613072,0.1547971106716892,1.8713257518513209
14,142,0.9366874692656104,0.1559020208031392,1.8480945082604685
14,143,0.9057595157498388,0.1569377284210932,1.8243699784905447
14,144,0.8752104907933094,0.1579049684061076,1.8001566424441509
14,145,0.8450494180760325,0.1588044144675766,1.7754591805909938
14,146,0.8152852696311665,0.1596366824457039,1.7502824742379022
14,147,0.7859269610890338,0.1604023332470839,1.7246316056700477
14,148,0.7569833468254936,0.1611018754503244,1.6985118581551135
14,149,0.7284632150490387,0.1617357676129822,1.6719287157794125
14,150,0.700375282837436,0.1623044203066509,1.6448878631149304
14,151,0.6727281911043483,0.1628081979031962,1.617395184746912
14,152,0.6455304994975355,0.1632474201317949,1.5894567646640951
14,153,0.6187906812369649,0.1636223634234991,1.5610788855061208
14,154,0.5925171179253786,0.163933262057455,1.532268027641023
14,155,0.5667180943575665,0.1641803091205877,1.5030308680564557
14,156,0.5414017933037492,0.1643636572904797,1.4733742790956188
14,157,0.5165762902626322,0.1644834194492619,1.4433053270456944
14,158,0.4922495481901603,0.1645396691345812,1.4128312705762336
14,159,0.468429412227839,0.1645324408320544,1.3819595590115046
14,160,0.4451236044692748,0.1644617301120555,1.3506978304131272
14,161,0.422339718744196,0.1643274936121578,1.3190539094979927
14,162,0.4000852154064254,0.1641296488650642,1.2870358054067068
14,163,0.3783674161301495,0.1638680739703548,1.2546517093225265
14,164,0.3571934987297552,0.1635426071068588,1.2219099919338474
14,165,0.336570492051684,0.1631530458808697,1.188819200714542
14,166,0.316505270931218,0.1626991465037512,1.1553880570367738
14,167,0.2970045511832203,0.1621806227906953,1.1216254531429148
14,168,0.2780748846269035,0.161597144970447,1.0875404489803735
14,169,0.2597226541302216,0.1609483382936778,1.0531422689104322
14,170,0.2419540687487673,0.1602337814253162,1.018440298254584
14,171,0.2247751590897082,0.1594530046034759,0.9834440796245628
14,172,0.2081917727107808,0.1586054875446046,0.948163309151943
14,173,0.1922095694893531,0.157690657071029,0.9126078326489966
14,174,0.176834017007369,0.1567078844331052,0.8767876416759568
14,175,0.1620703861756428,0.1556564822935952,0.8407128694240671
14,176,0.1479237469134578,0.1545357013365455,0.8043937865132529
14,177,0.1343989638674976,0.153344726456682,0.7678407967173335
14,178,0.1215006922990085,0.1520826724779663,0.7310644325763533
14,179,0.109233374144918,0.1507485793412284,0.6940753509151503
14,180,0.0976012341550067,0.1493414066904076,0.6568843283212032
14,181,0.0866082759719291,0.147860027774507,0.6195022566345345
14,182,0.0762582784004473,0.1463032225674257,0.581940138382764
14,183,0.0665547918754363,0.1446696699897686,0.544209082189176
14,184,0.0575011348466142,0.1429579390947644,0.5063202982569797
14,185,0.0491003902915302,0.1411664790535615,0.4682850938928324
14,186,0.0413554024303165,0.1392936077421235,0.4301148690919916
14,187,0.0342687733298023,0.1373374986910255,0.3918211122962708
14,188,0.0278428595605811,0.1352961661084597,0.3534153963273087
14,189,0.0220797690193893,0.1331674476227421,0.3149093745362428
14,190,0.0169813575893248,0.1309489843096735,0.2763147772989694
14,191,0.0125492257257779,0.1286381974669242,0.2376434089192106
